Media ID, Media Name, Media Duration (sec - U=UserControlled), AOI ID, AOI Name, AOI Start, AOI Duration (sec - U=UserControlled), User ID, User Name, User Gender, User Age, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#),Group
0, Apple,30,3, 1D,0,30,8, IM, M,0,3.5,0.704,2.347,2,1,Control
0, Apple,30,3, 1D,0,30,9, AT, M,0,0.313,0.24,0.8,2,1,Control
0, Apple,30,3, 1D,0,30,10, ML, M,0,1.5,0.496,1.653,2,1,Control
0, Apple,30,3, 1D,0,30,12, PT, M,0,2.375,0.816,2.72,5,6,Control
0, Apple,30,3, 1D,0,30,13, NG, F,0,5.125,0.4,1.333,3,2,Control
0, Apple,30,3, 1D,0,30,14, MO, M,0,2.125,0.496,1.653,4,3,Control
0, Apple,30,3, 1D,0,30,15, PB, M,0,2.625,0.736,2.453,3,2,Control
0, Apple,30,3, 1D,0,30,16, HW, F,0,6.75,0.656,2.187,4,4,Control
0, Apple,30,3, 1D,0,30,18, VN, F,0,10,4.32,14.4,13,8,Control
0, Apple,30,3, 1D,0,30,19, KR, F,0,9.5,0.016,0.053,1,0,Control
0, Apple,30,3, 1D,0,30,20, AC, F,0,5.813,0.672,2.24,3,2,Control
0, Apple,30,4, 1E,0,30,3, CP, F,0,1.084,1.856,6.187,6,5,Control
0, Apple,30,4, 1E,0,30,4, RG, M,0,1.331,0.992,3.307,3,2,Control
0, Apple,30,4, 1E,0,30,5, AM, M,0,3.894,2.016,6.72,12,8,Control
0, Apple,30,4, 1E,0,30,7, YS, F,0,0.5,1.264,4.213,5,5,Control
0, Apple,30,4, 1E,0,30,8, IM, M,0,0,4.96,16.533,10,2,Control
0, Apple,30,4, 1E,0,30,9, AT, M,0,0.438,4.512,15.04,14,9,Control
0, Apple,30,4, 1E,0,30,10, ML, M,0,0.25,4.096,13.653,13,5,Control
0, Apple,30,4, 1E,0,30,12, PT, M,0,0.375,0.144,0.48,2,1,Control
0, Apple,30,4, 1E,0,30,13, NG, F,0,5,2.608,8.693,11,7,Control
0, Apple,30,4, 1E,0,30,14, MO, M,0,13.125,3.392,11.307,9,4,Control
0, Apple,30,4, 1E,0,30,15, PB, M,0,4.625,1.824,6.08,6,4,Control
0, Apple,30,4, 1E,0,30,16, HW, F,0,7.25,1.136,3.787,6,5,Control
0, Apple,30,4, 1E,0,30,18, VN, F,0,3.125,4.384,14.613,12,12,Control
0, Apple,30,4, 1E,0,30,19, KR, F,0,7.125,0.432,1.44,1,0,Control
0, Apple,30,4, 1E,0,30,20, AC, F,0,1.625,2.064,6.88,7,4,Control
0, Apple,30,5, 1F,0,30,3, CP, F,0,0.23,0.688,2.293,8,7,Control
0, Apple,30,5, 1F,0,30,4, RG, M,0,0.197,2.384,7.947,13,8,Control
0, Apple,30,5, 1F,0,30,5, AM, M,0,0.033,2.512,8.373,17,14,Control
0, Apple,30,5, 1F,0,30,7, YS, F,0,0.875,2.624,8.747,18,13,Control
0, Apple,30,5, 1F,0,30,8, IM, M,0,0.5,0.496,1.653,5,2,Control
0, Apple,30,5, 1F,0,30,9, AT, M,0,2,0.72,2.4,4,3,Control
0, Apple,30,5, 1F,0,30,10, ML, M,0,1.063,2.128,7.093,17,9,Control
0, Apple,30,5, 1F,0,30,12, PT, M,0,0,1.392,4.64,11,10,Control
0, Apple,30,5, 1F,0,30,13, NG, F,0,0.375,0.672,2.24,5,4,Control
0, Apple,30,5, 1F,0,30,14, MO, M,0,0,3.568,11.893,13,4,Control
0, Apple,30,5, 1F,0,30,15, PB, M,0,0.875,1.936,6.453,10,4,Control
0, Apple,30,5, 1F,0,30,16, HW, F,0,0,1.152,3.84,12,6,Control
0, Apple,30,5, 1F,0,30,18, VN, F,0,0,2.928,9.76,16,10,Control
0, Apple,30,5, 1F,0,30,19, KR, F,0,0,4.624,15.413,26,15,Control
0, Apple,30,5, 1F,0,30,20, AC, F,0,1.75,1.44,4.8,11,8,Control
0, Apple,30,6, 1G,0,30,3, CP, F,0,2.661,0.224,0.747,1,0,Control
0, Apple,30,6, 1G,0,30,4, RG, M,0,6.916,0.832,2.773,3,1,Control
0, Apple,30,6, 1G,0,30,5, AM, M,0,13.833,0.544,1.813,1,0,Control
0, Apple,30,6, 1G,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,6, 1G,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,6, 1G,0,30,9, AT, M,0,11.938,0.8,2.667,2,0,Control
0, Apple,30,6, 1G,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,6, 1G,0,30,12, PT, M,0,3.125,1.264,4.213,4,1,Control
0, Apple,30,6, 1G,0,30,13, NG, F,0,5.25,0.912,3.04,2,1,Control
0, Apple,30,6, 1G,0,30,14, MO, M,0,7.125,0.48,1.6,3,1,Control
0, Apple,30,6, 1G,0,30,15, PB, M,0,2,0.496,1.653,2,0,Control
0, Apple,30,6, 1G,0,30,16, HW, F,0,6.125,0.176,0.587,1,0,Control
0, Apple,30,6, 1G,0,30,18, VN, F,0,7.375,1.152,3.84,2,1,Control
0, Apple,30,6, 1G,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,6, 1G,0,30,20, AC, F,0,0,0.496,1.653,5,3,Control
0, Apple,30,7, 1H,0,30,3, CP, F,0,2.99,0.464,1.547,3,1,Control
0, Apple,30,7, 1H,0,30,4, RG, M,0,7.491,0.208,0.693,1,0,Control
0, Apple,30,7, 1H,0,30,5, AM, M,0,3.105,0.448,1.493,3,1,Control
0, Apple,30,7, 1H,0,30,7, YS, F,0,18.25,0.256,0.853,1,0,Control
0, Apple,30,7, 1H,0,30,8, IM, M,0,9.375,0.224,0.747,1,0,Control
0, Apple,30,7, 1H,0,30,9, AT, M,0,12.813,0.368,1.227,1,0,Control
0, Apple,30,7, 1H,0,30,10, ML, M,0,4.063,0.032,0.107,1,0,Control
0, Apple,30,7, 1H,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,7, 1H,0,30,13, NG, F,0,5.625,0.256,0.853,1,0,Control
0, Apple,30,7, 1H,0,30,14, MO, M,0,7,0.032,0.107,1,0,Control
0, Apple,30,7, 1H,0,30,15, PB, M,0,13.875,0.048,0.16,1,0,Control
0, Apple,30,7, 1H,0,30,16, HW, F,0,5.875,0.192,0.64,1,0,Control
0, Apple,30,7, 1H,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,7, 1H,0,30,19, KR, F,0,9.625,0.192,0.64,1,0,Control
0, Apple,30,7, 1H,0,30,20, AC, F,0,0.125,0.736,2.453,4,2,Control
0, Apple,30,8, 1I,0,30,3, CP, F,0,3.154,0.576,1.92,5,2,Control
0, Apple,30,8, 1I,0,30,4, RG, M,0,13.356,0.24,0.8,2,2,Control
0, Apple,30,8, 1I,0,30,5, AM, M,0,13.373,0.048,0.16,1,0,Control
0, Apple,30,8, 1I,0,30,7, YS, F,0,3.188,0.816,2.72,5,4,Control
0, Apple,30,8, 1I,0,30,8, IM, M,0,9.625,0.288,0.96,2,0,Control
0, Apple,30,8, 1I,0,30,9, AT, M,0,13.313,0.288,0.96,1,0,Control
0, Apple,30,8, 1I,0,30,10, ML, M,0,4.063,0.592,1.973,2,1,Control
0, Apple,30,8, 1I,0,30,12, PT, M,0,4.875,0.176,0.587,2,0,Control
0, Apple,30,8, 1I,0,30,13, NG, F,0,6.375,0.48,1.6,1,0,Control
0, Apple,30,8, 1I,0,30,14, MO, M,0,6.75,0.144,0.48,1,0,Control
0, Apple,30,8, 1I,0,30,15, PB, M,0,1.5,0.64,2.133,3,2,Control
0, Apple,30,8, 1I,0,30,16, HW, F,0,5.25,0.368,1.227,2,1,Control
0, Apple,30,8, 1I,0,30,18, VN, F,0,1.75,1.024,3.413,5,3,Control
0, Apple,30,8, 1I,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,8, 1I,0,30,20, AC, F,0,4.438,0.288,0.96,2,1,Control
0, Apple,30,9, 1J,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,9, 1J,0,30,4, RG, M,0,13.623,0.24,0.8,1,0,Control
0, Apple,30,9, 1J,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,9, 1J,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,9, 1J,0,30,8, IM, M,0,10.063,0.432,1.44,1,0,Control
0, Apple,30,9, 1J,0,30,9, AT, M,0,13.688,0.208,0.693,1,0,Control
0, Apple,30,9, 1J,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,9, 1J,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,9, 1J,0,30,13, NG, F,0,6,0.72,2.4,2,1,Control
0, Apple,30,9, 1J,0,30,14, MO, M,0,-1,0,0,0,0,Control
0, Apple,30,9, 1J,0,30,15, PB, M,0,13.25,0.224,0.747,1,0,Control
0, Apple,30,9, 1J,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,9, 1J,0,30,18, VN, F,0,5.5,0.576,1.92,2,2,Control
0, Apple,30,9, 1J,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,9, 1J,0,30,20, AC, F,0,4.125,0.928,3.093,4,3,Control
0, Apple,30,10, 1K,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,4, RG, M,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,9, AT, M,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,13, NG, F,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,14, MO, M,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,15, PB, M,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,10, 1K,0,30,20, AC, F,0,4.813,0.192,0.64,1,0,Control
0, Apple,30,11, 1L,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,4, RG, M,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,9, AT, M,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,13, NG, F,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,14, MO, M,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,15, PB, M,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,11, 1L,0,30,20, AC, F,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,4, RG, M,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,9, AT, M,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,13, NG, F,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,14, MO, M,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,15, PB, M,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,12, 1M,0,30,20, AC, F,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,4, RG, M,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,9, AT, M,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,13, NG, F,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,14, MO, M,0,6.5,0.032,0.107,1,0,Control
0, Apple,30,13, 1N,0,30,15, PB, M,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,13, 1N,0,30,20, AC, F,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,4, RG, M,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,9, AT, M,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,13, NG, F,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,14, MO, M,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,15, PB, M,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,14, 1O,0,30,20, AC, F,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,4, RG, M,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,9, AT, M,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,13, NG, F,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,14, MO, M,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,15, PB, M,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,15, 1P,0,30,20, AC, F,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,4, RG, M,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,9, AT, M,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,13, NG, F,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,14, MO, M,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,15, PB, M,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,16, 1Q,0,30,20, AC, F,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,3, CP, F,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,4, RG, M,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,5, AM, M,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,7, YS, F,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,8, IM, M,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,9, AT, M,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,10, ML, M,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,12, PT, M,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,13, NG, F,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,14, MO, M,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,15, PB, M,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,16, HW, F,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,18, VN, F,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,19, KR, F,0,-1,0,0,0,0,Control
0, Apple,30,17, 1R,0,30,20, AC, F,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,3, CP, F,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,8, IM, M,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,10, ML, M,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,14, MO, M,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,15, PB, M,0,1,0.144,0.48,2,1,Control
1, Babylon,30,18, 2A,0,30,16, HW, F,0,0.75,0.144,0.48,2,1,Control
1, Babylon,30,18, 2A,0,30,18, VN, F,0,14.75,0.032,0.107,1,1,Control
1, Babylon,30,18, 2A,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,18, 2A,0,30,20, AC, F,0,4.125,0.032,0.107,1,0,Control
1, Babylon,30,19, 2B,0,30,3, CP, F,0,0.905,0.144,0.48,3,2,Control
1, Babylon,30,19, 2B,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,19, 2B,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,19, 2B,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,19, 2B,0,30,8, IM, M,0,1.375,0.192,0.64,1,0,Control
1, Babylon,30,19, 2B,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,19, 2B,0,30,10, ML, M,0,12.563,0.016,0.053,1,0,Control
1, Babylon,30,19, 2B,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,19, 2B,0,30,13, NG, F,0,1,0.032,0.107,1,0,Control
1, Babylon,30,19, 2B,0,30,14, MO, M,0,-1,0,0,0,0,Control
1, Babylon,30,19, 2B,0,30,15, PB, M,0,1.625,0.416,1.387,2,1,Control
1, Babylon,30,19, 2B,0,30,16, HW, F,0,12.75,0.144,0.48,2,2,Control
1, Babylon,30,19, 2B,0,30,18, VN, F,0,0.875,0.64,2.133,3,2,Control
1, Babylon,30,19, 2B,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,19, 2B,0,30,20, AC, F,0,4.125,0.128,0.427,2,1,Control
1, Babylon,30,20, 2C,0,30,3, CP, F,0,3.007,0.08,0.267,1,0,Control
1, Babylon,30,20, 2C,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,20, 2C,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,20, 2C,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,20, 2C,0,30,8, IM, M,0,-1,0,0,0,0,Control
1, Babylon,30,20, 2C,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,20, 2C,0,30,10, ML, M,0,0.875,0.016,0.053,1,0,Control
1, Babylon,30,20, 2C,0,30,12, PT, M,0,9.5,0.048,0.16,2,1,Control
1, Babylon,30,20, 2C,0,30,13, NG, F,0,1,0.064,0.213,1,0,Control
1, Babylon,30,20, 2C,0,30,14, MO, M,0,-1,0,0,0,0,Control
1, Babylon,30,20, 2C,0,30,15, PB, M,0,3.875,0.224,0.747,1,0,Control
1, Babylon,30,20, 2C,0,30,16, HW, F,0,11.75,0.176,0.587,3,2,Control
1, Babylon,30,20, 2C,0,30,18, VN, F,0,14.5,0.064,0.213,1,0,Control
1, Babylon,30,20, 2C,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,20, 2C,0,30,20, AC, F,0,-1,0,0,0,0,Control
1, Babylon,30,21, 2D,0,30,3, CP, F,0,1.217,0.512,1.707,2,1,Control
1, Babylon,30,21, 2D,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,21, 2D,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,21, 2D,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,21, 2D,0,30,8, IM, M,0,1.875,0.048,0.16,1,0,Control
1, Babylon,30,21, 2D,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,21, 2D,0,30,10, ML, M,0,11.313,0.016,0.053,1,0,Control
1, Babylon,30,21, 2D,0,30,12, PT, M,0,9.25,0.16,0.533,2,1,Control
1, Babylon,30,21, 2D,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,21, 2D,0,30,14, MO, M,0,12.875,0.048,0.16,1,0,Control
1, Babylon,30,21, 2D,0,30,15, PB, M,0,-1,0,0,0,0,Control
1, Babylon,30,21, 2D,0,30,16, HW, F,0,3.375,0.064,0.213,1,0,Control
1, Babylon,30,21, 2D,0,30,18, VN, F,0,14.5,0.016,0.053,1,0,Control
1, Babylon,30,21, 2D,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,21, 2D,0,30,20, AC, F,0,12.188,0.032,0.107,1,0,Control
1, Babylon,30,22, 2E,0,30,3, CP, F,0,1.117,0.112,0.373,1,0,Control
1, Babylon,30,22, 2E,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,22, 2E,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,22, 2E,0,30,7, YS, F,0,2.313,0.048,0.16,1,0,Control
1, Babylon,30,22, 2E,0,30,8, IM, M,0,-1,0,0,0,0,Control
1, Babylon,30,22, 2E,0,30,9, AT, M,0,2,0.064,0.213,1,0,Control
1, Babylon,30,22, 2E,0,30,10, ML, M,0,5.125,0.048,0.16,1,0,Control
1, Babylon,30,22, 2E,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,22, 2E,0,30,13, NG, F,0,2.625,0.048,0.16,1,0,Control
1, Babylon,30,22, 2E,0,30,14, MO, M,0,12.875,0.016,0.053,1,0,Control
1, Babylon,30,22, 2E,0,30,15, PB, M,0,2.375,0.048,0.16,2,1,Control
1, Babylon,30,22, 2E,0,30,16, HW, F,0,3.25,0.064,0.213,2,1,Control
1, Babylon,30,22, 2E,0,30,18, VN, F,0,14.375,0.096,0.32,1,0,Control
1, Babylon,30,22, 2E,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,22, 2E,0,30,20, AC, F,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,3, CP, F,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,8, IM, M,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,10, ML, M,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,14, MO, M,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,15, PB, M,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,16, HW, F,0,1.375,0.304,1.013,2,3,Control
1, Babylon,30,23, 2F,0,30,18, VN, F,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,23, 2F,0,30,20, AC, F,0,3.563,0.128,0.427,1,0,Control
1, Babylon,30,24, 2G,0,30,3, CP, F,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,8, IM, M,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,10, ML, M,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,14, MO, M,0,-1,0,0,0,0,Control
